20170202_165919	24.4	-0.0125006669	1000000.0	8
20170202_165929	24.4	-0.0126474338	1000000.0	8
20170202_165939	24.4	-0.012318041	1000000.0	8
20170202_165949	24.4	-0.012504744	1000000.0	8
20170202_165959	24.4	-0.0121289207	1000000.0	8
20170202_170009	24.2	-0.0120563657	1000000.0	8
20170202_170019	24.4	-0.012132622	1000000.0	8
20170202_170029	24.4	-0.0121520251	1000000.0	8
20170202_170039	24.2	-0.0119968161	1000000.0	8
20170202_170049	24.2	-0.0119799009	1000000.0	8
20170202_170059	24.2	-0.0120462446	1000000.0	8
20170202_170109	24.2	-0.0119697616	1000000.0	8
20170202_170119	24.4	-0.01181681	1000000.0	8
20170202_170129	24.2	-0.0119412273	1000000.0	8
20170202_170139	24.4	-0.0120385521	1000000.0	8
20170202_170149	24.8	-0.0125661573	1000000.0	8
20170202_170159	25.5	-0.0127804655	1000000.0	8
20170202_170209	26.1	-0.0131126867	1000000.0	8
20170202_170219	26.9	-0.0134572001	1000000.0	8
20170202_170229	27.6	-0.0138370905	1000000.0	8
20170202_170239	28.4	-0.0143297117	1000000.0	8
20170202_170249	29.2	-0.0145830154	1000000.0	8
20170202_170259	29.8	-0.0149536953	1000000.0	8
20170202_170309	30.3	-0.0152456645	1000000.0	8
20170202_170319	30.9	-0.0156687981	1000000.0	8
20170202_170329	31.7	-0.0156999872	1000000.0	8
20170202_170339	32.5	-0.0162325796	1000000.0	8
20170202_170349	33.0	-0.0164940919	1000000.0	8
20170202_170359	33.8	-0.0168249492	1000000.0	8
20170202_170409	34.4	-0.0168878702	1000000.0	8
20170202_170419	35.3	-0.0174189846	1000000.0	8
20170202_170429	35.7	-0.0177697918	1000000.0	8
20170202_170439	37.1	-0.0178628485	1000000.0	8
20170202_170449	37.3	-0.0184890704	1000000.0	8
20170202_170459	37.8	-0.0186710518	1000000.0	8
20170202_170509	39.0	-0.0187013395	1000000.0	8
20170202_170519	39.6	-0.018545151	1000000.0	8
20170202_170529	40.1	-0.0196421874	1000000.0	8
20170202_170539	41.5	-0.0197711422	1000000.0	8
20170202_170549	41.3	-0.0201053965	1000000.0	8
20170202_170559	42.0	-0.0204323095	1000000.0	8
20170202_170609	42.6	-0.0206466203	1000000.0	8
20170202_170619	43.2	-0.0210193592	1000000.0	8
20170202_170629	43.7	-0.0215200354	1000000.0	8
20170202_170639	44.5	-0.0215638987	1000000.0	8
20170202_170649	44.9	-0.0218639427	1000000.0	8
20170202_170659	45.4	-0.0219212543	1000000.0	8
20170202_170709	46.0	-0.0220755109	1000000.0	8
20170202_170719	46.6	-0.0219165937	1000000.0	8
20170202_170729	47.1	-0.0233882181	1000000.0	8
20170202_170739	47.7	-0.0237120884	1000000.0	8
20170202_170749	48.4	-0.0242035712	1000000.0	8
20170202_170759	48.8	-0.0244087188	1000000.0	8
20170202_170809	49.4	-0.0246824411	1000000.0	8
20170202_170819	50.1	-0.0287561275	1000000.0	8
20170202_170829	50.5	-0.0299272091	1000000.0	8
20170202_170839	51.1	-0.0306103111	1000000.0	8
20170202_170849	51.6	-0.0311581719	1000000.0	8
20170202_170859	52.2	-0.0315812829	1000000.0	8
20170202_170909	52.6	-0.0319692577	1000000.0	8
20170202_170919	53.2	-0.0322274951	1000000.0	8
20170202_170929	53.7	-0.0323296803	1000000.0	8
20170202_170939	54.3	-0.0327466634	1000000.0	8
20170202_170949	54.7	-0.0328061435	1000000.0	8
20170202_170959	55.2	-0.0307878654	1000000.0	8
20170202_171009	55.6	-0.0319942711	1000000.0	8
20170202_171019	56.2	-0.0326308979	1000000.0	8
20170202_171029	56.6	-0.0317066803	1000000.0	8
20170202_171039	57.1	-0.0327284361	1000000.0	8
20170202_171049	57.5	-0.032725696	1000000.0	8
20170202_171059	57.9	-0.0330890138	1000000.0	8
20170202_171109	58.4	-0.0338137327	1000000.0	8
20170202_171119	58.6	-0.0345321585	1000000.0	8
20170202_171129	59.2	-0.0346748069	1000000.0	8
20170202_171141	59.8	-0.0346623322	1000000.0	8
20170202_171149	60.1	-0.034649749	1000000.0	8
20170202_171159	60.5	-0.0358236694	1000000.0	8
20170202_171209	60.9	-0.0365370824	1000000.0	8
20170202_171219	61.1	-0.0366126352	1000000.0	8
20170202_171229	61.6	-0.0372313348	1000000.0	8
20170202_171239	62.0	-0.0375633699	1000000.0	8
20170202_171249	62.4	-0.0379065203	1000000.0	8
20170202_171259	62.8	-0.0383226195	1000000.0	8
20170202_171309	63.2	-0.0387251851	1000000.0	8
