20170206_155808	23.8	6.16725739e-06	1000000.0	9
20170206_155818	23.8	1.44679825e-06	1000000.0	9
20170206_155828	23.8	2.56505265e-05	1000000.0	9
20170206_155838	24.0	2.50494219e-05	1000000.0	9
20170206_155848	23.8	5.14028262e-06	1000000.0	9
20170206_155858	23.8	-2.97188732e-07	1000000.0	9
20170206_155909	23.8	-7.97821211e-07	1000000.0	9
20170206_155919	23.8	2.49502128e-05	1000000.0	9
20170206_155929	23.8	-1.10240293e-06	1000000.0	9
20170206_155939	24.0	2.90032304e-05	1000000.0	9
20170206_155949	23.8	-1.6192133e-06	1000000.0	9
20170206_155959	23.8	1.98822256e-05	1000000.0	9
20170206_160009	23.8	-0.00435029459	1000000.0	9
20170206_160019	23.8	-0.000938988126	1000000.0	9
20170206_160029	23.8	-0.000254480239	1000000.0	9
20170206_160039	23.8	-0.00029835137	1000000.0	9
20170206_160049	23.8	-8.24618094e-05	1000000.0	9
20170206_160059	23.8	-4.70226415e-05	1000000.0	9
20170206_160109	23.8	-4.6761191e-05	1000000.0	9
20170206_160119	24.0	-4.19026803e-05	1000000.0	9
20170206_160129	23.8	-2.35265727e-05	1000000.0	9
20170206_160139	24.0	-4.27339466e-05	1000000.0	9
20170206_160149	23.8	-1.28225874e-05	1000000.0	9
20170206_160159	24.0	-2.95911116e-05	1000000.0	9
20170206_160209	23.8	-1.39233533e-05	1000000.0	9
20170206_160219	23.8	-2.93064952e-05	1000000.0	9
20170206_160229	23.8	-2.35923191e-05	1000000.0	9
20170206_160239	23.8	-2.14187061e-05	1000000.0	9
20170206_160249	23.8	-1.87833159e-05	1000000.0	9
20170206_160259	23.8	-2.3723344e-05	1000000.0	9
20170206_160309	23.8	-6.33562583e-06	1000000.0	9
20170206_160319	23.8	-3.15301466e-05	1000000.0	9
20170206_160329	23.8	-2.38029159e-05	1000000.0	9
20170206_160339	23.8	-1.8517828e-05	1000000.0	9
20170206_160349	23.8	-2.43507854e-05	1000000.0	9
20170206_160359	23.8	-6.38015979e-07	1000000.0	9
20170206_160409	23.8	-1.58468779e-05	1000000.0	9
20170206_160419	23.8	-4.22940813e-06	1000000.0	9
20170206_160429	23.8	8.79480978e-06	1000000.0	9
20170206_160439	24.0	1.16047651e-06	1000000.0	9
20170206_160449	23.8	-1.00206669e-05	1000000.0	9
20170206_160459	23.8	1.12491148e-05	1000000.0	9
20170206_160509	23.8	-4.01303314e-06	1000000.0	9
20170206_160519	23.8	1.54208099e-05	1000000.0	9
20170206_160529	23.6	-5.25521114e-06	1000000.0	9
20170206_160539	24.0	2.67911298e-05	1000000.0	9
20170206_160549	24.0	4.55553664e-05	1000000.0	9
20170206_160559	24.4	3.12042928e-05	1000000.0	9
20170206_160609	25.3	1.59331775e-05	1000000.0	9
20170206_160619	25.7	1.44623781e-05	1000000.0	9
20170206_160629	26.3	1.02992743e-05	1000000.0	9
20170206_160639	27.1	-2.65521457e-06	1000000.0	9
20170206_160649	27.5	1.59544637e-05	1000000.0	9
20170206_160659	28.2	4.78573463e-06	1000000.0	9
20170206_160709	28.8	-5.39716525e-05	1000000.0	9
20170206_160719	29.4	5.48981315e-06	1000000.0	9
20170206_160729	30.0	9.55196227e-06	1000000.0	9
20170206_160739	30.7	-1.21781694e-06	1000000.0	9
20170206_160749	31.1	2.9700419e-05	1000000.0	9
20170206_160759	31.7	-0.000138855144	1000000.0	9
20170206_160809	32.6	0.000589783786	1000000.0	9
20170206_160819	33.0	2.88583846e-05	1000000.0	9
20170206_160829	33.6	1.28444982e-05	1000000.0	9
20170206_160839	34.4	7.12154747e-06	1000000.0	9
20170206_160849	35.0	1.99899776e-05	1000000.0	9
20170206_160859	35.5	1.42210893e-05	1000000.0	9
20170206_160909	35.9	-6.00125697e-06	1000000.0	9
20170206_160919	36.9	1.36672647e-05	1000000.0	9
20170206_160929	37.3	7.09348492e-06	1000000.0	9
20170206_160939	38.0	7.99892571e-06	1000000.0	9
20170206_160949	38.6	3.91913283e-06	1000000.0	9
20170206_160959	39.6	2.20306481e-07	1000000.0	9
20170206_161009	40.5	1.63898644e-05	1000000.0	9
20170206_161019	40.9	-3.16961093e-06	1000000.0	9
20170206_161029	41.6	3.21234412e-05	1000000.0	9
20170206_161039	42.4	2.24698028e-05	1000000.0	9
20170206_161049	42.6	1.16131436e-06	1000000.0	9
20170206_161059	43.0	1.32743637e-05	1000000.0	9
20170206_161109	43.5	1.89045613e-05	1000000.0	9
20170206_161119	43.9	-3.59658262e-06	1000000.0	9
20170206_161129	45.2	-7.90956969e-06	1000000.0	9
20170206_161139	45.4	2.08090497e-05	1000000.0	9
20170206_161149	45.6	-8.66902198e-06	1000000.0	9
20170206_161159	45.8	2.76824981e-05	1000000.0	9
20170206_161209	46.6	2.37482567e-05	1000000.0	9
20170206_161219	46.7	1.6050458e-05	1000000.0	9
20170206_161229	47.3	3.56854673e-07	1000000.0	9
20170206_161239	48.1	1.10636095e-05	1000000.0	9
20170206_161249	48.4	-3.52610856e-06	1000000.0	9
20170206_161259	49.2	-7.20667188e-06	1000000.0	9
20170206_161309	49.8	2.11892564e-05	1000000.0	9
20170206_161319	50.1	1.35010302e-05	1000000.0	9
20170206_161329	50.7	-1.01589283e-05	1000000.0	9
20170206_161339	51.3	-3.45983925e-06	1000000.0	9
20170206_161348	51.6	-4.04709219e-05	1000000.0	9
20170206_161358	52.2	-1.53721779e-05	1000000.0	9
20170206_161408	52.8	2.20512899e-05	1000000.0	9
20170206_161418	53.3	2.56028684e-05	1000000.0	9
20170206_161429	53.7	2.35603451e-05	1000000.0	9
20170206_161438	54.3	5.54139964e-07	1000000.0	9
20170206_161448	54.7	1.40255091e-05	1000000.0	9
20170206_161458	55.0	1.21905361e-05	1000000.0	9
20170206_161508	55.6	-1.071619e-05	1000000.0	9
20170206_161518	56.0	7.85326116e-06	1000000.0	9
20170206_161528	56.6	-5.19959549e-06	1000000.0	9
20170206_161538	56.9	2.12555169e-06	1000000.0	9
20170206_161548	57.3	-5.69522314e-06	1000000.0	9
20170206_161558	57.7	1.21377734e-05	1000000.0	9
20170206_161608	58.1	-1.23565251e-05	1000000.0	9
20170206_161618	58.4	-1.94037278e-06	1000000.0	9
20170206_161628	58.8	-4.32667903e-06	1000000.0	9
20170206_161638	59.2	1.46523631e-06	1000000.0	9
20170206_161648	59.8	1.69227342e-06	1000000.0	9
20170206_161658	60.0	3.46649629e-05	1000000.0	9
20170206_161708	60.5	-1.57033902e-05	1000000.0	9
20170206_161718	60.9	-1.31890858e-05	1000000.0	9
20170206_161728	61.3	-1.77488009e-05	1000000.0	9
20170206_161738	61.6	9.97314994e-06	1000000.0	9
20170206_161748	61.8	7.11509782e-06	1000000.0	9
20170206_161758	62.4	-1.21288846e-05	1000000.0	9
20170206_161808	62.6	-4.66900532e-06	1000000.0	9
20170206_161818	63.0	-1.28295168e-05	1000000.0	9
20170206_161828	63.3	-1.63804693e-05	1000000.0	9
20170206_161838	63.5	2.16823104e-05	1000000.0	9
20170206_161848	64.1	-1.64084385e-05	1000000.0	9
20170206_161858	64.5	-1.33652468e-07	1000000.0	9
20170206_161908	64.7	-1.32292115e-05	1000000.0	9
20170206_161918	65.0	-1.28125526e-05	1000000.0	9
20170206_161928	65.2	1.60844562e-05	1000000.0	9
20170206_161938	65.6	-1.58339548e-05	1000000.0	9
20170206_161948	66.2	-3.41101373e-05	1000000.0	9
20170206_161958	65.6	4.02961832e-07	1000000.0	9
20170206_162008	66.0	-1.0932724e-05	1000000.0	9
20170206_162018	66.4	1.75774742e-06	1000000.0	9
20170206_162028	66.6	-2.89205319e-05	1000000.0	9
20170206_162038	66.7	1.30752133e-05	1000000.0	9
20170206_162048	67.1	-7.57691515e-06	1000000.0	9
20170206_162058	67.3	-4.38814197e-05	1000000.0	9
20170206_162108	67.7	-8.64038974e-06	1000000.0	9
20170206_162118	67.9	-3.35890832e-06	1000000.0	9
20170206_162128	68.1	4.30238464e-05	1000000.0	9
20170206_162138	68.4	-1.09977856e-05	1000000.0	9
20170206_162148	69.0	2.41727044e-06	1000000.0	9
20170206_162158	69.0	2.43593135e-05	1000000.0	9
20170206_162208	69.4	-5.00268898e-05	1000000.0	9
20170206_162218	69.6	-1.39355014e-05	1000000.0	9
20170206_162228	69.8	1.15011794e-05	1000000.0	9
20170206_162238	70.1	-1.80567047e-05	1000000.0	9
20170206_162248	70.3	-2.39120836e-05	1000000.0	9
20170206_162258	70.7	-2.37698683e-05	1000000.0	9
20170206_162308	71.1	8.05634664e-06	1000000.0	9
20170206_162318	71.3	3.74580956e-05	1000000.0	9
20170206_162328	72.0	-1.87141755e-05	1000000.0	9
20170206_162338	71.6	4.61013018e-05	1000000.0	9
20170206_162348	72.8	-2.24623646e-06	1000000.0	9
20170206_162358	71.8	2.51048177e-05	1000000.0	9
20170206_162408	72.4	-6.04505998e-06	1000000.0	9
20170206_162418	72.6	2.91873124e-05	1000000.0	9
20170206_162428	72.4	-1.43270066e-05	1000000.0	9
20170206_162438	72.6	-2.74435199e-05	1000000.0	9
20170206_162448	72.8	5.1311211e-06	1000000.0	9
20170206_162458	73.3	-1.66551951e-05	1000000.0	9
20170206_162508	73.3	-2.47292204e-06	1000000.0	9
20170206_162518	73.7	-1.76463328e-05	1000000.0	9
20170206_162528	73.9	-1.26120421e-05	1000000.0	9
20170206_162538	74.7	9.05515231e-06	1000000.0	9
20170206_162548	74.5	3.18672354e-05	1000000.0	9
20170206_162558	74.9	-5.79649053e-05	1000000.0	9
20170206_162608	74.9	-2.27902151e-05	1000000.0	9
20170206_162618	75.6	-2.23350697e-05	1000000.0	9
20170206_162628	75.6	-1.18024947e-06	1000000.0	9
20170206_162638	75.4	4.6196221e-08	1000000.0	9
20170206_162648	76.2	-3.40333624e-05	1000000.0	9
20170206_162658	75.8	-4.33034983e-05	1000000.0	9
20170206_162708	76.0	-1.33840854e-05	1000000.0	9
20170206_162718	76.6	-7.34403145e-06	1000000.0	9
20170206_162728	76.6	-3.44742678e-05	1000000.0	9
20170206_162738	76.4	9.88973743e-07	1000000.0	9
20170206_162748	76.7	-2.51657392e-05	1000000.0	9
20170206_162758	77.1	-6.04718593e-05	1000000.0	9
20170206_162808	77.1	8.65648667e-05	1000000.0	9
20170206_162818	77.3	6.69419751e-05	1000000.0	9
20170206_162828	77.7	9.23951147e-06	1000000.0	9
20170206_162838	77.9	-1.73241074e-05	1000000.0	9
20170206_162848	77.5	2.72045071e-05	1000000.0	9
20170206_162858	77.5	1.6947462e-05	1000000.0	9
20170206_162908	78.1	-1.22913473e-05	1000000.0	9
20170206_162918	78.1	3.95318994e-05	1000000.0	9
20170206_162928	78.1	-5.00254893e-05	1000000.0	9
20170206_162938	78.3	-3.68019921e-05	1000000.0	9
20170206_162948	78.4	-5.16147633e-05	1000000.0	9
20170206_162958	78.6	-4.24521341e-05	1000000.0	9
20170206_163008	78.6	-7.36385167e-05	1000000.0	9
20170206_163018	78.8	8.89007911e-06	1000000.0	9
20170206_163028	79.0	-3.01319424e-05	1000000.0	9
20170206_163038	79.0	5.1272162e-05	1000000.0	9
20170206_163048	79.2	2.08124875e-05	1000000.0	9
20170206_163058	79.4	2.05990254e-05	1000000.0	9
20170206_163108	79.4	6.97142618e-05	1000000.0	9
20170206_163118	79.6	-9.94815035e-06	1000000.0	9
20170206_163128	80.0	-3.51022682e-05	1000000.0	9
20170206_163138	80.0	-8.99693032e-06	1000000.0	9
20170206_163148	80.1	0.00047226465	1000000.0	9
20170206_163158	80.3	-5.20661002e-05	1000000.0	9
20170206_163208	80.3	-3.95926044e-05	1000000.0	9
20170206_163218	80.3	-5.79863865e-05	1000000.0	9
20170206_163228	80.5	7.19349304e-06	1000000.0	9
20170206_163238	80.0	9.25557021e-05	1000000.0	9
20170206_163248	80.1	4.7731645e-05	1000000.0	9
20170206_163258	80.1	6.1438265e-05	1000000.0	9
20170206_163308	80.3	0.000141965107	1000000.0	9
20170206_163318	80.3	2.61142356e-05	1000000.0	9
20170206_163328	80.7	7.17661431e-05	1000000.0	9
20170206_163338	80.7	-5.77062774e-05	1000000.0	9
20170206_163348	80.9	-1.44866154e-05	1000000.0	9
20170206_163358	80.9	-4.01201869e-06	1000000.0	9
20170206_163408	81.3	-3.35701413e-05	1000000.0	9
20170206_163418	81.3	-1.28414751e-05	1000000.0	9
20170206_163428	81.5	-1.23735419e-05	1000000.0	9
20170206_163438	80.9	-2.66252665e-05	1000000.0	9
20170206_163448	82.0	-2.23656994e-06	1000000.0	9
20170206_163458	81.3	-2.70628164e-05	1000000.0	9
20170206_163508	81.6	-2.26195391e-05	1000000.0	9
20170206_163518	81.6	2.93996329e-05	1000000.0	9
20170206_163528	82.0	-2.53715435e-05	1000000.0	9
20170206_163538	82.2	-1.80445571e-05	1000000.0	9
20170206_163548	82.2	-1.54989333e-05	1000000.0	9
20170206_163558	82.0	4.49631803e-05	1000000.0	9
20170206_163608	82.4	1.56076725e-05	1000000.0	9
20170206_163618	82.4	2.06560369e-05	1000000.0	9
20170206_163628	82.4	5.42417658e-05	1000000.0	9
20170206_163638	82.6	9.24222565e-06	1000000.0	9
20170206_163648	82.6	-2.11926889e-05	1000000.0	9
20170206_163658	82.4	1.48434979e-05	1000000.0	9
20170206_163708	82.6	4.65050664e-06	1000000.0	9
20170206_163718	82.4	2.1676831e-05	1000000.0	9
20170206_163728	82.6	1.16903376e-05	1000000.0	9
20170206_163738	82.8	8.78633062e-06	1000000.0	9
20170206_163748	82.8	-4.06106274e-05	1000000.0	9
20170206_163758	83.0	-5.27517456e-06	1000000.0	9
20170206_163808	83.2	1.23009885e-05	1000000.0	9
20170206_163818	83.2	1.14541153e-05	1000000.0	9
20170206_163828	83.3	5.41622743e-05	1000000.0	9
20170206_163838	83.5	-1.85922294e-05	1000000.0	9
20170206_163848	83.3	8.46374271e-05	1000000.0	9
20170206_163858	83.3	-3.41092357e-05	1000000.0	9
20170206_163908	83.5	4.16644594e-05	1000000.0	9
