20170120_111340	30.7	-0.0645431985	1000000.0	12
20170120_111350	30.7	-0.0649411678	1000000.0	12
20170120_111400	30.5	-0.0644669153	1000000.0	12
20170120_111410	30.5	-0.064946936	1000000.0	12
20170120_111420	30.5	-0.0641289437	1000000.0	12
20170120_111430	30.5	-0.0644315258	1000000.0	12
20170120_111440	30.7	-0.0641648712	1000000.0	12
20170120_111450	30.7	-0.0639713233	1000000.0	12
20170120_111500	30.7	-0.0636607131	1000000.0	12
20170120_111510	30.9	-0.0634531527	1000000.0	12
20170120_111520	30.7	-0.0636516303	1000000.0	12
20170120_111530	30.7	-0.0639973218	1000000.0	12
20170120_111540	30.7	-0.0635297653	1000000.0	12
20170120_111550	30.9	-0.0633850222	1000000.0	12
20170120_111600	30.7	-0.0642781855	1000000.0	12
20170120_111610	30.9	-0.0641177173	1000000.0	12
20170120_111620	30.9	-0.0640404601	1000000.0	12
20170120_111630	30.9	-0.0638897775	1000000.0	12
20170120_111640	30.7	-0.0639419607	1000000.0	12
20170120_111650	30.9	-0.063163638	1000000.0	12
20170120_111700	31.1	-0.063517959	1000000.0	12
20170120_111710	31.1	-0.0601693769	1000000.0	12
20170120_111720	31.1	-0.0628664749	1000000.0	12
20170120_111730	30.9	-0.0632858087	1000000.0	12
20170120_111740	31.1	-0.0628735947	1000000.0	12
20170120_111750	31.1	-0.059101466	1000000.0	12
20170120_111800	31.1	-0.0627790414	1000000.0	12
20170120_111810	30.9	-0.0624060058	1000000.0	12
20170120_111820	31.3	-0.0629494544	1000000.0	12
20170120_111830	31.1	-0.0629856425	1000000.0	12
20170120_111840	31.1	-0.0625714267	1000000.0	12
20170120_111850	31.3	-0.0623238225	1000000.0	12
20170120_111900	31.3	-0.0624555036	1000000.0	12
20170120_111910	31.3	-0.0624956142	1000000.0	12
20170120_111920	31.1	-0.0622454905	1000000.0	12
20170120_111930	31.3	-0.0621208587	1000000.0	12
20170120_111940	31.3	-0.0624489071	1000000.0	12
20170120_111950	31.5	-0.0624124587	1000000.0	12
20170120_112000	31.3	-0.06234532	1000000.0	12
20170120_112010	31.3	-0.0620432027	1000000.0	12
20170120_112020	31.3	-0.0621890883	1000000.0	12
20170120_112030	31.3	-0.0620752071	1000000.0	12
20170120_112040	31.3	-0.0623102484	1000000.0	12
20170120_112050	31.5	-0.0626201389	1000000.0	12
20170120_112100	31.5	-0.0624502245	1000000.0	12
20170120_112110	31.3	-0.0624960849	1000000.0	12
20170120_112120	31.5	-0.0619003608	1000000.0	12
20170120_112130	31.5	-0.0619891803	1000000.0	12
20170120_112140	31.5	-0.0624545712	1000000.0	12
20170120_112150	31.5	-0.0619066038	1000000.0	12
20170120_112200	31.5	-0.0620745183	1000000.0	12
20170120_112210	31.5	-0.0619990934	1000000.0	12
20170120_112220	31.7	-0.0626113653	1000000.0	12
20170120_112230	31.5	-0.0623282583	1000000.0	12
20170120_112240	31.7	-0.0626391149	1000000.0	12
20170120_112250	31.7	-0.0627521373	1000000.0	12
20170120_112300	31.7	-0.0623533827	1000000.0	12
20170120_112310	31.7	-0.0625716711	1000000.0	12
20170120_112320	31.7	-0.0628927787	1000000.0	12
20170120_112330	31.7	-0.0625920459	1000000.0	12
20170120_112340	31.7	-0.0629706814	1000000.0	12
20170120_112350	31.7	-0.0633037082	1000000.0	12
20170120_112400	31.7	-0.062902683	1000000.0	12
20170120_112410	31.9	-0.0628652742	1000000.0	12
20170120_112420	31.7	-0.0631316347	1000000.0	12
20170120_112430	31.9	-0.0631406349	1000000.0	12
20170120_112440	31.9	-0.0632899084	1000000.0	12
20170120_112450	31.9	-0.0634584592	1000000.0	12
20170120_112500	31.9	-0.0636535914	1000000.0	12
20170120_112510	31.7	-0.0636844596	1000000.0	12
20170120_112520	31.7	-0.0637167507	1000000.0	12
20170120_112530	31.9	-0.0637955021	1000000.0	12
20170120_112540	31.9	-0.064063815	1000000.0	12
20170120_112550	31.9	-0.0637090382	1000000.0	12
20170120_112600	31.9	-0.0636895016	1000000.0	12
20170120_112610	31.9	-0.064393634	1000000.0	12
20170120_112620	31.9	-0.0639579605	1000000.0	12
20170120_112630	31.7	-0.0643661556	1000000.0	12
20170120_112640	31.9	-0.0645903893	1000000.0	12
20170120_112650	31.9	-0.0645178542	1000000.0	12
20170120_112700	31.9	-0.0647492815	1000000.0	12
20170120_112710	31.9	-0.063999634	1000000.0	12
20170120_112720	31.9	-0.0643505121	1000000.0	12
20170120_112730	31.9	-0.0645295658	1000000.0	12
20170120_112740	32.1	-0.0645971673	1000000.0	12
20170120_112750	31.9	-0.0645034054	1000000.0	12
20170120_112800	31.9	-0.0651791157	1000000.0	12
20170120_112810	32.1	-0.0655030091	1000000.0	12
20170120_112820	31.9	-0.0656211748	1000000.0	12
20170120_112830	32.1	-0.0649195561	1000000.0	12
20170120_112840	31.9	-0.0652445664	1000000.0	12
20170120_112850	31.9	-0.0649540189	1000000.0	12
20170120_112900	31.9	-0.0654315428	1000000.0	12
20170120_112910	31.9	-0.0660449905	1000000.0	12
20170120_112920	31.9	-0.0662503718	1000000.0	12
20170120_112930	31.9	-0.0662312817	1000000.0	12
20170120_112940	32.1	-0.0663019188	1000000.0	12
20170120_112950	32.1	-0.0598400377	1000000.0	12
20170120_113000	32.1	-0.066161074	1000000.0	12
20170120_113010	32.1	-0.0667448732	1000000.0	12
20170120_113020	32.1	-0.0663358803	1000000.0	12
20170120_113030	31.9	-0.066639545	1000000.0	12
20170120_113040	32.1	-0.0666160636	1000000.0	12
20170120_113050	32.1	-0.0666716595	1000000.0	12
20170120_113100	32.1	-0.0673749219	1000000.0	12
20170120_113110	32.1	-0.0674034128	1000000.0	12
20170120_113120	32.1	-0.0671235263	1000000.0	12
20170120_113130	32.1	-0.0678230117	1000000.0	12
20170120_113140	32.1	-0.0676520794	1000000.0	12
20170120_113150	32.3	-0.0676065339	1000000.0	12
20170120_113200	32.1	-0.0675853864	1000000.0	12
20170120_113210	32.3	-0.0682627796	1000000.0	12
20170120_113220	32.1	-0.0684639948	1000000.0	12
20170120_113230	32.1	-0.0686673796	1000000.0	12
20170120_113240	32.1	-0.0679713662	1000000.0	12
20170120_113250	32.1	-0.0683575574	1000000.0	12
20170120_113300	32.1	-0.068776085	1000000.0	12
20170120_113310	32.3	-0.0689271797	1000000.0	12
20170120_113320	32.1	-0.0689829073	1000000.0	12
20170120_113330	32.1	-0.0695219889	1000000.0	12
20170120_113340	32.3	-0.0690521344	1000000.0	12
20170120_113350	32.3	-0.0697423414	1000000.0	12
20170120_113400	32.1	-0.0696100893	1000000.0	12
20170120_113410	32.3	-0.0695306845	1000000.0	12
20170120_113420	32.3	-0.0699424743	1000000.0	12
20170120_113430	32.3	-0.0697367525	1000000.0	12
20170120_113440	32.3	-0.0706494769	1000000.0	12
20170120_113450	32.1	-0.0701262595	1000000.0	12
20170120_113500	32.3	-0.070528777	1000000.0	12
20170120_113510	32.3	-0.071112515	1000000.0	12
20170120_113520	32.3	-0.071074011	1000000.0	12
20170120_113530	32.3	-0.071159529	1000000.0	12
20170120_113540	32.3	-0.0708351685	1000000.0	12
20170120_113550	32.3	-0.0709625357	1000000.0	12
20170120_113600	32.5	-0.0715678961	1000000.0	12
20170120_113610	32.5	-0.0711497299	1000000.0	12
20170120_113620	32.3	-0.0716395461	1000000.0	12
20170120_113630	32.3	-0.0717920077	1000000.0	12
20170120_113640	32.3	-0.072065399	1000000.0	12
20170120_113650	32.3	-0.0721356253	1000000.0	12
20170120_113700	32.3	-0.0718033665	1000000.0	12
20170120_113710	32.3	-0.0719928746	1000000.0	12
20170120_113720	32.3	-0.0720493116	1000000.0	12
20170120_113730	32.5	-0.0724223177	1000000.0	12
20170120_113740	32.3	-0.072173362	1000000.0	12
20170120_113750	32.3	-0.0727143447	1000000.0	12
20170120_113800	32.3	-0.0728622505	1000000.0	12
20170120_113810	32.3	-0.0735063278	1000000.0	12
20170120_113820	32.3	-0.0725572166	1000000.0	12
20170120_113830	32.3	-0.0732760869	1000000.0	12
20170120_113840	32.5	-0.0734104081	1000000.0	12
20170120_113850	32.3	-0.0738783972	1000000.0	12
20170120_113900	32.5	-0.073254806	1000000.0	12
20170120_113910	32.3	-0.0745102086	1000000.0	12
20170120_113920	32.3	-0.0740952562	1000000.0	12
20170120_113930	32.3	-0.074128074	1000000.0	12
20170120_113940	32.5	-0.0743388567	1000000.0	12
20170120_113950	32.3	-0.0741684615	1000000.0	12
20170120_114000	32.5	-0.0746063749	1000000.0	12
20170120_114010	32.5	-0.0746809934	1000000.0	12
20170120_114020	32.5	-0.0751378478	1000000.0	12
