20170120_111340	30.7	-0.023772805	1000000.0	7
20170120_111350	30.7	-0.0246363105	1000000.0	7
20170120_111400	30.5	-0.0252706765	1000000.0	7
20170120_111410	30.5	-0.0252849685	1000000.0	7
20170120_111420	30.5	-0.0252089894	1000000.0	7
20170120_111430	30.5	-0.025103621	1000000.0	7
20170120_111440	30.7	-0.0251638215	1000000.0	7
20170120_111450	30.7	-0.0257586002	1000000.0	7
20170120_111500	30.7	-0.0251003731	1000000.0	7
20170120_111510	30.9	-0.0250556333	1000000.0	7
20170120_111520	30.7	-0.0256717733	1000000.0	7
20170120_111530	30.7	-0.0261669228	1000000.0	7
20170120_111540	30.7	-0.0259210703	1000000.0	7
20170120_111550	30.9	-0.0265500528	1000000.0	7
20170120_111600	30.7	-0.0264698247	1000000.0	7
20170120_111610	30.9	-0.0265581482	1000000.0	7
20170120_111620	30.9	-0.0267256446	1000000.0	7
20170120_111630	30.9	-0.0269482584	1000000.0	7
20170120_111640	30.7	-0.0288488879	1000000.0	7
20170120_111650	30.9	-0.0270862161	1000000.0	7
20170120_111700	31.1	-0.0272575371	1000000.0	7
20170120_111710	31.1	-0.0270081423	1000000.0	7
20170120_111720	31.1	-0.0269321837	1000000.0	7
20170120_111730	30.9	-0.0271231142	1000000.0	7
20170120_111740	31.1	-0.0291777786	1000000.0	7
20170120_111750	31.1	-0.0273784598	1000000.0	7
20170120_111800	31.1	-0.0275185233	1000000.0	7
20170120_111810	30.9	-0.0273811207	1000000.0	7
20170120_111820	31.3	-0.0272347131	1000000.0	7
20170120_111830	31.1	-0.0274655356	1000000.0	7
20170120_111840	31.1	-0.0272695611	1000000.0	7
20170120_111850	31.3	-0.0273235825	1000000.0	7
20170120_111900	31.3	-0.0276523458	1000000.0	7
20170120_111910	31.3	-0.027500963	1000000.0	7
20170120_111920	31.1	-0.0275544938	1000000.0	7
20170120_111930	31.3	-0.0275314545	1000000.0	7
20170120_111940	31.3	-0.0279621891	1000000.0	7
20170120_111950	31.5	-0.0277946427	1000000.0	7
20170120_112000	31.3	-0.0277842813	1000000.0	7
20170120_112010	31.3	-0.027719713	1000000.0	7
20170120_112020	31.3	-0.0279635228	1000000.0	7
20170120_112030	31.3	-0.0279899191	1000000.0	7
20170120_112040	31.3	-0.0282470923	1000000.0	7
20170120_112050	31.5	-0.0281606727	1000000.0	7
20170120_112100	31.5	-0.0278014504	1000000.0	7
20170120_112110	31.3	-0.0276921318	1000000.0	7
20170120_112120	31.5	-0.0278922198	1000000.0	7
20170120_112130	31.5	-0.028042422	1000000.0	7
20170120_112140	31.5	-0.0280201034	1000000.0	7
20170120_112150	31.5	-0.0284865081	1000000.0	7
20170120_112200	31.5	-0.0281546315	1000000.0	7
20170120_112210	31.5	-0.0283473764	1000000.0	7
