20170113_172248	23.8	-0.000157082944	1000000.0	2
20170113_172258	23.8	-0.000165181756	1000000.0	2
20170113_172308	23.8	0.000108503856	1000000.0	2
20170113_172318	23.8	-7.19872568e-05	1000000.0	2
20170113_172328	23.8	0.000156938532	1000000.0	2
20170113_172338	23.8	-0.000161622368	1000000.0	2
20170113_172348	23.8	0.000141867213	1000000.0	2
20170113_172358	23.8	0.000112506397	1000000.0	2
20170113_172408	23.8	3.30996746e-05	1000000.0	2
20170113_172418	23.8	-0.000115780464	1000000.0	2
20170113_172428	23.8	-0.000159621461	1000000.0	2
20170113_172438	24.0	-9.61352706e-05	1000000.0	2
20170113_172448	23.8	7.73058298e-05	1000000.0	2
20170113_172458	23.8	0.000157407866	1000000.0	2
20170113_172508	23.8	-0.000160692554	1000000.0	2
20170113_172518	24.0	0.000141290252	1000000.0	2
20170113_172528	23.8	0.000164347953	1000000.0	2
20170113_172538	23.8	-0.000158125845	1000000.0	2
20170113_172548	23.8	8.44267851e-05	1000000.0	2
20170113_172558	23.8	9.28180979e-05	1000000.0	2
20170113_172608	23.8	-0.00011436019	1000000.0	2
20170113_172618	23.8	-0.000159197641	1000000.0	2
20170113_172628	23.8	0.000170355876	1000000.0	2
20170113_172638	23.8	0.000158675889	1000000.0	2
20170113_172648	23.8	0.000156943846	1000000.0	2
20170113_172658	23.8	8.94454569e-05	1000000.0	2
20170113_172708	23.8	0.000167516679	1000000.0	2
20170113_172718	23.8	0.000161976294	1000000.0	2
20170113_172728	23.8	-3.72110881e-06	1000000.0	2
20170113_172738	23.8	7.25487842e-05	1000000.0	2
20170113_172748	23.8	-0.000160503953	1000000.0	2
20170113_172758	23.8	6.00951497e-05	1000000.0	2
20170113_172808	23.8	-0.000158230985	1000000.0	2
20170113_172818	23.8	6.42197293e-05	1000000.0	2
20170113_172828	23.8	-9.99200251e-05	1000000.0	2
20170113_172838	23.8	-0.00016698159	1000000.0	2
20170113_172848	23.8	-1.38627879e-05	1000000.0	2
20170113_172858	23.6	-4.71470077e-05	1000000.0	2
20170113_172908	23.6	-4.52357516e-05	1000000.0	2
20170113_172918	23.8	8.12125576e-05	1000000.0	2
20170113_172928	23.8	-0.000161203602	1000000.0	2
20170113_172938	23.8	-0.000156352145	1000000.0	2
20170113_172948	23.6	-0.000122942332	1000000.0	2
20170113_172958	23.8	-9.64634594e-05	1000000.0	2
20170113_173008	23.8	-0.000122657387	1000000.0	2
20170113_173018	23.8	-6.1151463e-05	1000000.0	2
20170113_173028	23.8	2.49880813e-06	1000000.0	2
20170113_173038	23.8	3.3302511e-05	1000000.0	2
20170113_173048	23.6	-8.59199057e-05	1000000.0	2
20170113_173058	23.8	-7.07496799e-05	1000000.0	2
20170113_173108	23.8	0.00015656349	1000000.0	2
20170113_173118	23.8	-0.000170541786	1000000.0	2
20170113_173128	23.8	-0.000160537387	1000000.0	2
20170113_173138	23.8	-0.000159755146	1000000.0	2
20170113_173148	23.8	-0.000169798583	1000000.0	2
20170113_173158	23.8	1.13494809e-05	1000000.0	2
20170113_173208	23.8	9.91594509e-05	1000000.0	2
20170113_173218	23.8	8.89133951e-05	1000000.0	2
20170113_173228	23.8	0.000165812051	1000000.0	2
20170113_173238	23.8	3.57356783e-05	1000000.0	2
20170113_173248	23.8	0.000176213719	1000000.0	2
20170113_173258	23.8	-0.00013601855	1000000.0	2
20170113_173308	23.8	0.000158636532	1000000.0	2
20170113_173318	23.8	4.05371803e-05	1000000.0	2
20170113_173328	23.8	0.000515382258	1000000.0	2
20170113_173338	23.8	-0.000117930973	1000000.0	2
20170113_173348	23.8	-0.000229458012	1000000.0	2
20170113_173358	23.8	-0.00344292175	1000000.0	2
20170113_173408	23.8	-0.000358571798	1000000.0	2
20170113_173418	23.8	-0.00015711231	1000000.0	2
20170113_173428	23.8	-4.5207797e-05	1000000.0	2
20170113_173438	23.8	8.13661652e-05	1000000.0	2
20170113_173448	23.8	3.69736536e-05	1000000.0	2
20170113_173458	23.8	-0.000156059811	1000000.0	2
20170113_173508	23.8	-0.000196414593	1000000.0	2
20170113_173518	23.8	-6.22319974e-05	1000000.0	2
20170113_173528	24.0	-0.000190631185	1000000.0	2
20170113_173538	23.8	0.000147660004	1000000.0	2
20170113_173548	23.8	-0.0001326155	1000000.0	2
20170113_173558	23.8	0.000155023555	1000000.0	2
20170113_173608	23.8	9.92497855e-05	1000000.0	2
20170113_173618	23.8	0.000108999393	1000000.0	2
20170113_173628	23.8	0.00015379917	1000000.0	2
20170113_173638	23.8	0.000166012398	1000000.0	2
20170113_173648	23.8	9.0499098e-05	1000000.0	2
20170113_173658	23.8	-0.000123963117	1000000.0	2
20170113_173708	23.6	0.000148407359	1000000.0	2
20170113_173718	23.8	0.000147220219	1000000.0	2
20170113_173728	23.6	3.87304107e-05	1000000.0	2
20170113_173738	23.8	0.000141081402	1000000.0	2
20170113_173748	23.6	-0.000142078892	1000000.0	2
20170113_173758	23.8	9.76481039e-05	1000000.0	2
20170113_173808	23.6	-0.000166406455	1000000.0	2
20170113_173818	23.8	4.03805749e-05	1000000.0	2
20170113_173828	23.8	0.000147931174	1000000.0	2
20170113_173838	23.8	9.90571627e-05	1000000.0	2
20170113_173848	23.8	0.000149652109	1000000.0	2
20170113_173858	23.8	0.000153506626	1000000.0	2
20170113_173908	23.8	-3.7349168e-06	1000000.0	2
20170113_173918	23.8	-6.28377503e-05	1000000.0	2
20170113_173928	23.8	-0.000131570535	1000000.0	2
20170113_173938	23.6	-0.000144789717	1000000.0	2
