20170120_111340	30.7	-0.0350454803	10000000.0	5
20170120_111350	30.7	-0.0353947968	10000000.0	5
20170120_111400	30.5	-0.0345104135	10000000.0	5
20170120_111410	30.5	-0.035430874	10000000.0	5
20170120_111420	30.5	-0.0353059892	10000000.0	5
20170120_111430	30.5	-0.035184936	10000000.0	5
20170120_111440	30.7	-0.0352272634	10000000.0	5
20170120_111450	30.7	-0.0354977811	10000000.0	5
20170120_111500	30.7	-0.0349928797	10000000.0	5
20170120_111510	30.9	-0.0351808555	10000000.0	5
20170120_111520	30.7	-0.035851792	10000000.0	5
20170120_111530	30.7	-0.0354774173	10000000.0	5
20170120_111540	30.7	-0.0352656493	10000000.0	5
20170120_111550	30.9	-0.0357777661	10000000.0	5
20170120_111600	30.7	-0.0360450631	10000000.0	5
20170120_111610	30.9	-0.0356788245	10000000.0	5
20170120_111620	30.9	-0.0355761233	10000000.0	5
20170120_111630	30.9	-0.0360705805	10000000.0	5
20170120_111640	30.7	-0.0353830261	10000000.0	5
20170120_111650	30.9	-0.0353382344	10000000.0	5
20170120_111700	31.1	-0.0357641358	10000000.0	5
20170120_111710	31.1	-0.0357490189	10000000.0	5
20170120_111720	31.1	-0.0361428633	10000000.0	5
20170120_111730	30.9	-0.0358474037	10000000.0	5
20170120_111740	31.1	-0.0359726792	10000000.0	5
20170120_111750	31.1	-0.0355814271	10000000.0	5
20170120_111800	31.1	-0.0355686054	10000000.0	5
20170120_111810	30.9	-0.0361759325	10000000.0	5
20170120_111820	31.3	-0.0359238718	10000000.0	5
20170120_111830	31.1	-0.0362559106	10000000.0	5
20170120_111840	31.1	-0.0360251275	10000000.0	5
20170120_111850	31.3	-0.0358772836	10000000.0	5
20170120_111900	31.3	-0.0359444634	10000000.0	5
20170120_111910	31.3	-0.0356254781	10000000.0	5
20170120_111920	31.1	-0.0361167174	10000000.0	5
20170120_111930	31.3	-0.0360337028	10000000.0	5
20170120_111940	31.3	-0.0358384411	10000000.0	5
20170120_111950	31.5	-0.0360511547	10000000.0	5
20170120_112000	31.3	-0.0363292288	10000000.0	5
20170120_112010	31.3	-0.0360518013	10000000.0	5
20170120_112020	31.3	-0.035962231	10000000.0	5
20170120_112030	31.3	-0.0359713997	10000000.0	5
20170120_112040	31.3	-0.0363283426	10000000.0	5
20170120_112050	31.5	-0.0360778812	10000000.0	5
20170120_112100	31.5	-0.0360448103	10000000.0	5
20170120_112110	31.3	-0.0360410661	10000000.0	5
20170120_112120	31.5	-0.0365676299	10000000.0	5
20170120_112130	31.5	-0.0361209294	10000000.0	5
