20170217_164844	90.0	2.59572471e-05	1000000.0	7
20170217_164854	90.0	1.78019309e-05	1000000.0	7
20170217_164904	90.0	1.57363126e-05	1000000.0	7
20170217_164914	90.0	0.000163442422	1000000.0	7
20170217_164924	90.0	3.57126453e-05	1000000.0	7
20170217_164934	90.1	-0.00898246634	1000000.0	7
20170217_164944	90.1	-0.0107932481	1000000.0	7
20170217_164954	90.0	-0.0110670409	1000000.0	7
20170217_165004	89.6	-0.0139369652	1000000.0	7
20170217_165014	90.1	-0.0150984842	1000000.0	7
20170217_165024	90.1	-0.0164758094	1000000.0	7
20170217_165034	90.3	-0.0160626591	1000000.0	7
20170217_165044	90.5	-0.0159451701	1000000.0	7
20170217_165054	90.5	-0.0171718008	1000000.0	7
20170217_165104	90.3	-0.0170157909	1000000.0	7
20170217_165114	90.3	-0.0191031768	1000000.0	7
20170217_165124	90.1	-0.0182067803	1000000.0	7
20170217_165134	90.3	-0.018177548	1000000.0	7
20170217_165144	90.1	-0.018268916	1000000.0	7
20170217_165154	90.1	-0.0189824675	1000000.0	7
20170217_165204	90.1	-0.01600426	1000000.0	7
20170217_165214	90.0	-0.0185571254	1000000.0	7
20170217_165224	89.8	-0.0174111901	1000000.0	7
20170217_165234	89.8	-0.018321181	1000000.0	7
20170217_165244	90.0	-0.0646641251	1000000.0	7
20170217_165254	90.1	-0.0694826602	1000000.0	7
20170217_165303	89.6	-0.0900732999	1000000.0	7
20170217_165313	89.6	-0.391297316	1000000.0	7
20170217_165323	90.0	-0.295000051	1000000.0	7
20170217_165333	89.8	-0.265031829	1000000.0	7
20170217_165343	89.6	-0.242079175	1000000.0	7
20170217_165353	89.4	-0.215746663	1000000.0	7
20170217_165403	89.6	-0.196523797	1000000.0	7
20170217_165413	89.8	-0.163227871	1000000.0	7
20170217_165423	89.6	-0.147114534	1000000.0	7
20170217_165433	89.8	-0.142090707	1000000.0	7
20170217_165443	89.8	-0.137154271	1000000.0	7
20170217_165453	90.0	-0.133066432	1000000.0	7
20170217_165503	90.0	-0.124921269	1000000.0	7
20170217_165513	90.0	-0.116057209	1000000.0	7
20170217_165523	90.0	-0.109196679	1000000.0	7
20170217_165533	90.1	-0.0983366558	1000000.0	7
20170217_165543	90.0	-0.104255248	1000000.0	7
20170217_165554	90.1	-0.080077532	1000000.0	7
20170217_165604	90.1	-0.0728209582	1000000.0	7
20170217_165614	90.1	-0.0668868359	1000000.0	7
20170217_165624	90.0	-0.0614809643	1000000.0	7
20170217_165634	90.1	-0.0576300324	1000000.0	7
20170217_165644	90.1	-0.0559413589	1000000.0	7
20170217_165654	90.0	-0.0557830404	1000000.0	7
20170217_165704	88.8	-0.0561433639	1000000.0	7
20170217_165714	89.2	-0.0561201725	1000000.0	7
20170217_165724	89.2	-0.0529137646	1000000.0	7
20170217_165734	89.6	-0.052657443	1000000.0	7
20170217_165744	89.4	-0.0514996378	1000000.0	7
20170217_165754	89.6	-0.0519677131	1000000.0	7
20170217_165804	89.4	-0.0519741904	1000000.0	7
20170217_165814	89.4	-0.0514093941	1000000.0	7
20170217_165824	89.4	-0.0512998414	1000000.0	7
20170217_165834	87.9	-0.0499601185	1000000.0	7
20170217_165844	88.4	-0.0478304309	1000000.0	7
20170217_165854	88.3	-0.0532195099	1000000.0	7
20170217_165904	88.3	-0.0563434484	1000000.0	7
20170217_165914	88.3	-0.0523285602	1000000.0	7
20170217_165924	88.3	-0.0499211707	1000000.0	7
20170217_165934	88.1	-0.0531399299	1000000.0	7
20170217_165944	87.9	-0.0533640327	1000000.0	7
20170217_165954	87.7	-0.052676451	1000000.0	7
20170217_170003	88.3	-0.0960992924	1000000.0	7
20170217_170014	86.9	-0.0695193762	1000000.0	7
20170217_170024	87.5	-0.0708545318	1000000.0	7
20170217_170034	87.3	-0.0602098719	1000000.0	7
20170217_170044	89.0	-0.0501706266	1000000.0	7
20170217_170054	88.3	-0.0473963928	1000000.0	7
20170217_170104	88.3	-0.0483691824	1000000.0	7
20170217_170113	88.6	-0.046107769	1000000.0	7
20170217_170124	89.2	-0.0449650117	1000000.0	7
20170217_170134	89.2	-0.0499305054	1000000.0	7
20170217_170144	89.2	-0.0487499858	1000000.0	7
20170217_170153	89.0	-0.0467864539	1000000.0	7
20170217_170204	89.4	-0.0463343048	1000000.0	7
20170217_170214	89.6	-0.0461213677	1000000.0	7
20170217_170224	89.2	-0.0457622016	1000000.0	7
20170217_170234	89.2	-0.0465560481	1000000.0	7
20170217_170244	89.8	-0.0483029972	1000000.0	7
20170217_170254	89.8	-0.0496134106	1000000.0	7
20170217_170304	89.2	-0.0493387602	1000000.0	7
20170217_170314	89.2	-0.0481219724	1000000.0	7
20170217_170324	89.6	-0.0507194074	1000000.0	7
20170217_170334	89.8	-0.0492315097	1000000.0	7
20170217_170344	90.0	-0.0488619675	1000000.0	7
20170217_170354	89.8	-0.0499001974	1000000.0	7
20170217_170404	89.0	-0.0502635845	1000000.0	7
20170217_170414	88.6	-0.0515282273	1000000.0	7
20170217_170424	89.2	-0.0565480345	1000000.0	7
20170217_170434	89.4	-0.0553027218	1000000.0	7
20170217_170444	89.6	-0.0560839896	1000000.0	7
20170217_170454	89.8	-0.0526606611	1000000.0	7
20170217_170504	89.8	-0.052085928	1000000.0	7
20170217_170514	89.8	-0.0572133039	1000000.0	7
20170217_170524	90.1	-0.0574127133	1000000.0	7
20170217_170534	90.0	-0.051457591	1000000.0	7
20170217_170544	90.0	-0.0538767341	1000000.0	7
20170217_170554	90.0	-0.0556971664	1000000.0	7
20170217_170604	90.0	-0.0566530292	1000000.0	7
20170217_170614	90.1	-0.0577498898	1000000.0	7
20170217_170624	90.1	-0.0617119019	1000000.0	7
20170217_170634	90.0	-0.06475382	1000000.0	7
20170217_170644	90.1	-0.0641854907	1000000.0	7
20170217_170654	90.0	-0.0644204172	1000000.0	7
20170217_170704	90.1	-0.0658100093	1000000.0	7
20170217_170714	90.1	-0.0672024635	1000000.0	7
20170217_170724	90.1	-0.067817635	1000000.0	7
20170217_170734	90.1	-0.0704437722	1000000.0	7
20170217_170744	90.3	-0.0704197833	1000000.0	7
20170217_170754	90.1	-0.073952517	1000000.0	7
20170217_170804	90.1	-0.0813113284	1000000.0	7
20170217_170814	90.1	-0.0799131874	1000000.0	7
20170217_170823	89.0	-0.123100224	1000000.0	7
20170217_170834	89.6	-0.0766567158	1000000.0	7
20170217_170844	89.6	-0.0676861085	1000000.0	7
