20170130_170134	23.4	3.58746874e-05	1000000.0	2
20170130_170145	23.2	-2.05322552e-06	1000000.0	2
20170130_170155	23.4	0.000133658079	1000000.0	2
20170130_170205	23.4	-3.28005201e-05	1000000.0	2
20170130_170215	23.2	3.79376827e-05	1000000.0	2
20170130_170225	23.4	0.000284807844	1000000.0	2
20170130_170235	23.4	-0.000169354553	1000000.0	2
20170130_170245	23.2	-0.000115147403	1000000.0	2
20170130_170255	23.2	-6.18837735e-05	1000000.0	2
20170130_170304	23.4	-0.00653699031	1000000.0	2
20170130_170314	23.4	-0.000264470505	1000000.0	2
20170130_170324	23.4	-8.90245663e-05	1000000.0	2
20170130_170334	23.4	-0.000134531998	1000000.0	2
20170130_170344	23.4	5.38360051e-05	1000000.0	2
20170130_170354	23.2	5.82263067e-05	1000000.0	2
20170130_170404	23.2	2.06557649e-05	1000000.0	2
20170130_170414	23.4	0.00013674198	1000000.0	2
20170130_170424	23.2	5.92244212e-05	1000000.0	2
20170130_170434	23.4	-0.000166441365	1000000.0	2
20170130_170444	23.2	5.63498142e-05	1000000.0	2
20170130_170454	23.4	-0.000185227388	1000000.0	2
20170130_170504	23.4	5.77565177e-05	1000000.0	2
20170130_170514	23.6	-4.85058228e-05	1000000.0	2
20170130_170524	24.4	0.00014852034	1000000.0	2
20170130_170534	24.8	0.000154886338	1000000.0	2
20170130_170544	25.5	-0.00016019851	1000000.0	2
20170130_170554	26.1	1.52964162e-05	1000000.0	2
20170130_170604	27.1	9.7243302e-05	1000000.0	2
20170130_170614	27.6	8.73565429e-05	1000000.0	2
20170130_170624	28.2	-7.41443446e-05	1000000.0	2
20170130_170634	29.0	-6.50634058e-05	1000000.0	2
20170130_170644	29.8	-0.000145547745	1000000.0	2
20170130_170654	30.1	-0.000134113541	1000000.0	2
20170130_170704	30.9	-0.000121121887	1000000.0	2
20170130_170714	31.7	-0.000234811002	1000000.0	2
20170130_170724	32.5	2.177909e-06	1000000.0	2
20170130_170734	33.0	0.000147318858	1000000.0	2
20170130_170744	33.8	0.000165797665	1000000.0	2
20170130_170754	34.6	0.000174783993	1000000.0	2
20170130_170804	35.1	-7.27491324e-05	1000000.0	2
20170130_170814	36.1	-5.83602609e-05	1000000.0	2
20170130_170824	36.9	-0.000114185156	1000000.0	2
20170130_170834	37.6	1.2408312e-05	1000000.0	2
20170130_170844	38.2	-5.76268956e-05	1000000.0	2
20170130_170854	39.2	0.000158453203	1000000.0	2
20170130_170904	39.8	0.000151699244	1000000.0	2
20170130_170914	40.3	0.000149828021	1000000.0	2
20170130_170924	41.1	0.000132510949	1000000.0	2
