20170116_170418	41.6	-0.0431256188	10000000.0	5
20170116_170428	42.0	-0.0438590357	10000000.0	5
20170116_170438	42.0	-0.0436722259	10000000.0	5
20170116_170448	42.4	-0.0434583794	10000000.0	5
20170116_170458	42.8	-0.044467311	10000000.0	5
20170116_170508	42.8	-0.0441043539	10000000.0	5
20170116_170518	43.2	-0.0441050589	10000000.0	5
20170116_170528	43.3	-0.0445137211	10000000.0	5
20170116_170538	43.7	-0.0452167612	10000000.0	5
20170116_170548	44.1	-0.0450218026	10000000.0	5
20170116_170558	44.1	-0.04474818	10000000.0	5
20170116_170608	44.5	-0.0446573936	10000000.0	5
20170116_170618	44.7	-0.0378827937	10000000.0	5
20170116_170628	44.9	-0.0375187016	10000000.0	5
20170116_170638	45.0	-0.0307913821	10000000.0	5
20170116_170648	45.2	-0.0444813489	10000000.0	5
20170116_170658	45.6	-0.0444116306	10000000.0	5
20170116_170708	45.6	-0.0448912692	10000000.0	5
20170116_170718	45.8	-0.0444525377	10000000.0	5
20170116_170728	46.2	-0.0450729653	10000000.0	5
20170116_170738	46.2	-0.0419578392	10000000.0	5
20170116_170748	46.4	-0.0427526583	10000000.0	5
20170116_170758	46.7	-0.0444113731	10000000.0	5
20170116_170808	47.1	-0.0440635611	10000000.0	5
20170116_170818	47.1	-0.0435322591	10000000.0	5
20170116_170828	47.5	-0.0438062759	10000000.0	5
20170116_170838	47.5	-0.0442020958	10000000.0	5
20170116_170848	47.7	-0.0442367184	10000000.0	5
20170116_170858	47.9	-0.0435339502	10000000.0	5
20170116_170908	48.1	-0.029988465	10000000.0	5
20170116_170918	48.3	-0.0445734328	10000000.0	5
20170116_170928	48.4	-0.0454672997	10000000.0	5
20170116_170938	48.6	-0.0444147855	10000000.0	5
20170116_170948	49.2	-0.0447198712	10000000.0	5
20170116_170958	49.4	-0.0447432159	10000000.0	5
20170116_171008	49.6	-0.0446463214	10000000.0	5
20170116_171018	50.1	-0.0443555312	10000000.0	5
20170116_171028	50.5	-0.0446059824	10000000.0	5
20170116_171038	50.9	-0.0444021468	10000000.0	5
20170116_171048	51.3	-0.0440388873	10000000.0	5
20170116_171058	51.8	-0.0442654076	10000000.0	5
20170116_171108	52.2	-0.044167038	10000000.0	5
20170116_171118	52.4	-0.044195359	10000000.0	5
20170116_171128	52.8	-0.0440635305	10000000.0	5
20170116_171138	53.0	-0.044343642	10000000.0	5
20170116_171148	53.5	-0.044525896	10000000.0	5
20170116_171158	53.7	-0.0442897956	10000000.0	5
20170116_171208	54.1	-0.0446197231	10000000.0	5
20170116_171218	54.5	-0.0445814494	10000000.0	5
20170116_171228	54.7	-0.0446452589	10000000.0	5
20170116_171238	54.9	-0.0441952403	10000000.0	5
20170116_171248	55.0	-0.0448595553	10000000.0	5
20170116_171258	55.2	-0.0448387665	10000000.0	5
20170116_171308	55.4	-0.0444772121	10000000.0	5
20170116_171318	55.8	-0.0442402955	10000000.0	5
20170116_171328	56.0	-0.0439550982	10000000.0	5
20170116_171338	56.4	-0.0443891273	10000000.0	5
20170116_171348	56.4	-0.0445331739	10000000.0	5
20170116_171358	56.7	-0.0449614757	10000000.0	5
20170116_171408	56.9	-0.0445071072	10000000.0	5
20170116_171418	57.3	-0.0449465311	10000000.0	5
20170116_171428	57.3	-0.0442456354	10000000.0	5
20170116_171438	57.7	-0.0441380937	10000000.0	5
20170116_171448	57.9	-0.0442777233	10000000.0	5
20170116_171458	58.1	-0.0441127542	10000000.0	5
20170116_171508	58.4	-0.0444416411	10000000.0	5
20170116_171518	58.6	-0.0440698158	10000000.0	5
20170116_171528	58.8	-0.0441429123	10000000.0	5
20170116_171538	59.2	-0.043992723	10000000.0	5
20170116_171548	59.4	-0.0444439496	10000000.0	5
20170116_171558	59.4	-0.0439765842	10000000.0	5
20170116_171608	59.8	-0.0441547992	10000000.0	5
20170116_171618	60.0	-0.0439228009	10000000.0	5
20170116_171628	60.0	-0.0456364508	10000000.0	5
20170116_171638	60.3	-0.0439543318	10000000.0	5
20170116_171648	60.5	-0.0439251122	10000000.0	5
20170116_171658	60.7	-0.043897929	10000000.0	5
20170116_171708	60.9	-0.0442442939	10000000.0	5
20170116_171718	60.9	-0.0346745962	10000000.0	5
20170116_171728	60.9	-0.0439873205	10000000.0	5
20170116_171738	61.3	-0.043751336	10000000.0	5
20170116_171748	61.8	-0.0435067786	10000000.0	5
